id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
669,tt8201170,the perfect date,the perfect date,2019,12/04/2019,"comedy, romance",89,usa,english,chris nelson,"steve bloom, randall green",ace entertainment,"noah centineo, laura marano, odiseas georgiadis, camila mendes, matt walsh, joe chrest, carrie lazar, alexander biglane, blaine kern iii, zak steiner, ty parker, wayne pére, rhonda johnson dents, maureen brennan, autumn walker","to save up for college, brooks rattigan creates an app where anyone can pay him to play the perfect stand-in boyfriend for any occasion.",5.8,24885,,,,,195,30,"noah centineo, laura marano, odiseas georgiadis, cam","ila mendes, matt walsh, joe chrest, carrie lazar, alexander biglane, blaine kern iii, zak steiner, ty parker, wayne pére, rhonda johnson dents, maureen brennan, autumn walker"
670,tt8201404,nous finirons ensemble,nous finirons ensemble,2019,01/05/2019,"comedy, drama",135,"france, belgium",french,guillaume canet,"guillaume canet, guillaume canet",trésor films,"françois cluzet, marion cotillard, gilles lellouche, laurent lafitte, benoît magimel, pascale arbillot, clémentine baert, valérie bonneton, josé garcia, mikaël wattincourt, jean dujardin, tatiana gousseff, joël dupuch, hocine mérabet, jeanne dupuch","the result of the small handkerchiefs ""petits mouchoirs"", 7 years later. the band, which erupted, is found on the occasion of the anniversary surprise organized for max.",6.5,1346,,,$ 23204384,,4,15,"françois cluzet, marion cotillard, gilles lellouche, l","aurent lafitte, benoît magimel, pascale arbillot, clémentine baert, valérie bonneton, josé garcia, mikaël wattincourt, jean dujardin, tatiana gousseff, joël dupuch, hocine mérabet, jeanne dupuch"
671,tt8206668,bad education,bad education,2019,08/09/2019,"comedy, drama",103,usa,,cory finley,mike makowsky,automatik,"hugh jackman, allison janney, alex wolff, kathrine narducci, annaleigh ashford, ray romano, geraldine viswanathan, jimmy tatro, rafael casal, stephanie kurtzuba, ray abruzzo, welker white, kayli carter, catherine curtin, pat healy",the unfolding of the single largest public school embezzlement scandal in history.,7.5,243,,,,77,2,24,"hugh jackman, allison janney, alex wolff, kathrin","e narducci, annaleigh ashford, ray romano, geraldine viswanathan, jimmy tatro, rafael casal, stephanie kurtzuba, ray abruzzo, welker white, kayli carter, catherine curtin, pat healy"
672,tt8206760,jhootha kahin ka,jhootha kahin ka,2019,19/07/2019,comedy,133,india,hindi,smeep kang,"shreya srivastava, vaibhav suman",soham rockstar entertainment,"rishi kapoor, jimmy sheirgill, sunny singh nijjar, omkar kapoor, nimisha mehta, rucha vaidya, manoj joshi, lillete dubey, rajesh sharma, gurbachan singh, rakesh bedi, neelu kohli, shobha singh, sunny leone, ashok pathak","two boys go to mauritius to study and love it so much there, that they are reluctant to return home. rishi plays omkar's dad who turns up from the village to surprise him and is in turn surprised by his son's lifestyle.",4.8,225,,,$ 7198,,12,2,"rishi kapoor, jimmy sheirgill, sunny singh nijjar",", omkar kapoor, nimisha mehta, rucha vaidya, manoj joshi, lillete dubey, rajesh sharma, gurbachan singh, rakesh bedi, neelu kohli, shobha singh, sunny leone, ashok pathak"
673,tt8211214,back of the net,back of the net,2019,11/04/2019,family,98,australia,english,louise alston,"casie tabanou, alison spuck mcneeley",the steve jaggi company,"sofia wylie, christopher kirby, melissa bonne, trae robin, tiarnie coupland, kate box, raj labade, gemma chua-tran, yasmin honeychurch, ashleigh ross, nick bolton, caitlin foord, jannie schweitzer, carla crapis, casey flemwing",a new student at a soccer academy is determined to beat her rival's team in the national tournament.,5.1,150,,,$ 12381,,1,5,"sofia wylie, christopher kirby, melissa bonne, trae","robin, tiarnie coupland, kate box, raj labade, gemma chua-tran, yasmin honeychurch, ashleigh ross, nick bolton, caitlin foord, jannie schweitzer, carla crapis, casey flemwing"
674,tt8211258,chop chop chang: operation c.h.i.m.p,chop chop chang: operation c.h.i.m.p,2019,11/01/2019,comedy,101,usa,english,jack bils,jack bils,clown town productions,"chop chop chang, fidel castro, mason lazarcheff, jack allison, chuck barris, frank dimeglio, doug morgan, john f. kennedy, van robichaux, vera drew, malcolm x, richard nixon, timothy leary, zedong mao, ronald reagan","the incredible story of chop chop chang, a world famous circus chimpanzee who is secretly trained by the cia into a deadly assassin.",8.1,472,$ 250000,,,,4,4,"chop chop chang, fidel castro, mason lazarcheff, ja","ck allison, chuck barris, frank dimeglio, doug morgan, john f. kennedy, van robichaux, vera drew, malcolm x, richard nixon, timothy leary, zedong mao, ronald reagan"
675,tt8211942,sai de baixo: o filme,sai de baixo: o filme,2019,21/02/2019,comedy,83,brazil,portuguese,cris d'amato,"cris d'amato, miguel falabella",lereby productions,"miguel falabella, marisa orth, luis gustavo, aracy balabanian, tom cavalcante, cacau protásio, katiuscia canoro, lúcio mauro filho, rafael canedo, george sauma, castrinho, ary frança, angelo gastal, carol nakamura, edmundo lippe","caco antibes is released from jail, and plans another coup involving the family: vavá, cassandra, ribamar e magda.",4.7,240,,,$ 1753663,,1,,"miguel falabella, marisa orth, luis gustavo, aracy b","alabanian, tom cavalcante, cacau protásio, katiuscia canoro, lúcio mauro filho, rafael canedo, george sauma, castrinho, ary frança, angelo gastal, carol nakamura, edmundo lippe"
676,tt8212958,o que arde,o que arde,2019,04/09/2019,drama,90,"spain, france, luxembourg",gallegan,oliver laxe,"santiago fillol, oliver laxe",tarantula,"amador arias, benedicta sánchez, elena mar fernández, inazio abrao, ivan yañez, luis manuel guerrero sánchez, rubén gómez coelho, david de peso, nando vázquez, alvaro de bazal, nuria sotelo","amador is a notorious galician arsonist who has been accused of causing a new fire. lois, a young firefighter, explores the depths of a forest on fire. their destinies are linked by the power of a mysterious fire.",7.2,553,,,$ 456989,,2,19,"amador arias, benedicta sánchez, elena mar fernánde","z, inazio abrao, ivan yañez, luis manuel guerrero sánchez, rubén gómez coelho, david de peso, nando vázquez, alvaro de bazal, nuria sotelo"
677,tt8220326,taxi a gibraltar,taxi a gibraltar,2019,14/11/2019,"adventure, comedy",92,"spain, argentina","spanish, english",alejo flah,"alejo flah, fernando navarro",az films,"dani rovira, joaquín furriel, ingrid garcía jonsson, jorge garcía, juan vinuesa, maría hervás, josé troncoso, josé manuel poga, fernanda orazi, mona martínez, josan grau, luis e. parés, práxedes nieto, víctor chacón, pelanas el mono",two desperate men turn in an uncomfortable business partners to find a secret gold looking for change their bad star.,4.5,337,eur 3800000,,$ 1430258,,,2,"dani rovira, joaquín furriel, ingrid garcía jonsson,","jorge garcía, juan vinuesa, maría hervás, josé troncoso, josé manuel poga, fernanda orazi, mona martínez, josan grau, luis e. parés, práxedes nieto, víctor chacón, pelanas el mono"
678,tt8220332,la boda de mi mejor amigo,la boda de mi mejor amigo,2019,14/02/2019,comedy,109,mexico,spanish,celso r. garcía,"gabriel ripstein, ronald bass",alameda films,"ana serradilla, carlos ferro, natasha dupeyrón, miguel ángel silvestre, angel bayon, sinal becerra, patricia bernal, carlos bisdikian, mayte carol, josé cuervo, natasha dupeyron, rene dupeyron, mario escalante, iván esquivel, nando estevane","when a woman's long-time friend reveals he's engaged, she realizes she loves him herself and sets out to get him, with only days before the wedding.",4,421,,,$ 5217162,,6,1,"ana serradilla, carlos ferro, natasha dupeyrón, migu","el ángel silvestre, angel bayon, sinal becerra, patricia bernal, carlos bisdikian, mayte carol, josé cuervo, natasha dupeyron, rene dupeyron, mario escalante, iván esquivel, nando estevane"
679,tt8226892,peel,peel,2019,07/05/2019,"comedy, drama",101,uk,english,rafael monserrate,"troy hall, lee karaim",head gear films,"emile hirsch, jack kesy, shiloh fernandez, jacob vargas, garrett clayton, amy brenneman, yaya dacosta, angelina joo, troy hall, victor verhaeghe, ray bouderau, hana hwang, brayden frasure, kale culley, taylor gregory","abandoned by his father at the age of five and raised in near isolation by a loving, yet emotionally unstable and over-protective mother, the only life peel munter has ever known is within ...",6.1,438,,,,,16,7,"emile hirsch, jack kesy, shiloh fernandez, jacob var","gas, garrett clayton, amy brenneman, yaya dacosta, angelina joo, troy hall, victor verhaeghe, ray bouderau, hana hwang, brayden frasure, kale culley, taylor gregory"
680,tt8228172,the furies,the furies,2019,07/11/2019,"action, horror, thriller",82,"australia, united arab emirates",english,tony d'aquino,tony d'aquino,odin's eye entertainment,"airlie dodds, linda ngo, taylor ferguson, ebony vagulans, danielle horvat, tom o'sullivan, jessica baker, kaitlyn boyé, harriet davies, steve morris, ben toyer, leon stripp, dean gould, brendan kelly, tim stiles",a woman is kidnapped and finds herself an unwilling participant in a deadly game where women are hunted by masked men.,5.2,1172,aud 1700000,,,,35,37,"airlie dodds, linda ngo, taylor ferguson, ebony vagul","ans, danielle horvat, tom o'sullivan, jessica baker, kaitlyn boyé, harriet davies, steve morris, ben toyer, leon stripp, dean gould, brendan kelly, tim stiles"
681,tt8228288,el hoyo,el hoyo,2019,08/11/2019,"horror, sci-fi, thriller",94,spain,spanish,galder gaztelu-urrutia,"david desola, pedro rivero",basque films,"ivan massagué, zorion eguileor, antonia san juan, emilio buale, alexandra masangkay, zihara llana, mario pardo, algis arlauskas, txubio fernández de jáuregui, eric goode, óscar oliver, chema trujillo, miriam martín, gorka zufiaurre, miriam k. martxante",a vertical prison with one cell per level. two people per cell. one only food platform and two minutes per day to feed from up to down. an endless nightmare trapped in the pit.,7.3,323,,,$ 82944,,5,15,"ivan massagué, zorion eguileor, antonia san juan,","emilio buale, alexandra masangkay, zihara llana, mario pardo, algis arlauskas, txubio fernández de jáuregui, eric goode, óscar oliver, chema trujillo, miriam martín, gorka zufiaurre, miriam k. martxante"
682,tt8228884,i got the hook up 2,i got the hook up 2,2019,12/07/2019,comedy,107,usa,english,corey grant,"michael ballard, ramello barnes",bondit media capital,"johnny 'koolout' starks, farrah laurel abraham, alexandru achindinov, rosa acosta, annita adamou, stella ademiluyi, daniel adomian, avi agarwal, sarah mae agnew, arielle aguilar, mara aguilar, christopher akens, dara alawode, mann alfonso, john allen","best friends and old-school street hustlers black and blue went legit twenty years ago when they opened their family restaurant. but with the health inspector threatening to shut them down,...",3.4,263,,$ 252293,$ 252293,,36,1,"johnny 'koolout' starks, farrah laurel abraham, ale","xandru achindinov, rosa acosta, annita adamou, stella ademiluyi, daniel adomian, avi agarwal, sarah mae agnew, arielle aguilar, mara aguilar, christopher akens, dara alawode, mann alfonso, john allen"
683,tt8233874,extra ordinary,extra ordinary,2019,13/09/2019,"comedy, fantasy, horror",94,"ireland, belgium",english,"mike ahern, enda loughman","mike ahern, demian fox",blinder films,"maeve higgins, barry ward, will forte, claudia o'doherty, jamie beamish, terri chandler, risteard cooper, emma coleman, carrie crowley, mary mcevoy, sarah o'farrell, agatha ellis, jon cheung, valerie o'connor, siobhan mcsweeney","in an irish town you call rose, the driving instructor, if you have ghost etc. problems. martin's deceased wife bothers him, so he calls rose, who's single. a levitating daughter makes him call again.",6.4,1629,,,$ 59552,70,23,50,"maeve higgins, barry ward, will forte, claudia o'doh","erty, jamie beamish, terri chandler, risteard cooper, emma coleman, carrie crowley, mary mcevoy, sarah o'farrell, agatha ellis, jon cheung, valerie o'connor, siobhan mcsweeney"
684,tt8234892,knives and skin,knives and skin,2019,06/12/2019,drama,111,usa,english,jennifer reeder,jennifer reeder,newcity's chicago film project,"kate arrington, tim hopper, marika engelhardt, tony fitzpatrick, james vincent meredith, audrey francis, robert t. cunningham, ty olwin, raven whitley, marilyn dodds frank, claire vanderlinden, alex moss, kayla carter, jalen gilbert, ireon roach",a mystical teen noir that follows a young girl's disappearance in the rural midwest and its effect on teens and parents.,5.5,196,,,,,1,36,"kate arrington, tim hopper, marika engelhardt, ton","y fitzpatrick, james vincent meredith, audrey francis, robert t. cunningham, ty olwin, raven whitley, marilyn dodds frank, claire vanderlinden, alex moss, kayla carter, jalen gilbert, ireon roach"
685,tt8236214,slasher party,slasher party,2019,27/01/2019,horror,80,usa,english,tony villalobos,"simona shyne, tony villalobos",lookhu,"vitaly zdorovetskiy, antonio ramos, simona shyne, timothy delaghetto, aryia, aaron schwartz, kelsey laverack, kinsey wolanski, sole bovelli, devin moore, isabella brenza, denny love, ray j, tommy 'tiny' lister, danny trejo",a group of social media influencers go to an afterparty in a hollywood hills mansion only to find themselves the target of a ruthless masked killer.,2.8,212,,,,,4,2,"vitaly zdorovetskiy, antonio ramos, simona shyne, tim","othy delaghetto, aryia, aaron schwartz, kelsey laverack, kinsey wolanski, sole bovelli, devin moore, isabella brenza, denny love, ray j, tommy 'tiny' lister, danny trejo"
686,tt8236336,the report,the report,2019,15/11/2019,"drama, thriller",119,usa,english,scott z. burns,scott z. burns,topic studios,"adam driver, corey stoll, evander duck jr., jon hamm, linda powell, annette bening, sandra landers, john rothman, victor slezak, guy boyd, alexander chaplin, joanne tucker, maura tierney, michael c. hall, ian blackman","idealistic senate staffer daniel j. jones, tasked by his boss to lead an investigation into the cia's post 9/11 detention and interrogation program, uncovers shocking secrets.",7.1,1254,,,$ 56823,67,10,97,"adam driver, corey stoll, evander duck jr., jon hamm,","linda powell, annette bening, sandra landers, john rothman, victor slezak, guy boyd, alexander chaplin, joanne tucker, maura tierney, michael c. hall, ian blackman"
687,tt8237172,gundala,gundala,2019,29/08/2019,"action, adventure, sci-fi",123,indonesia,indonesian,joko anwar,"joko anwar, harya suraminata",screenplay films,"abimana aryasatya, tara basro, bront palarae, ario bayu, lukman sardi, arswendi nasution, pritt timothy, aqi singgih, donny alamsyah, tanta ginting, dhimas danang, muzakki ramdhan, marissa anita, rio dewanto, putri ayudya",indonesia's preeminent comic book superhero and his alter ego sancaka enter the cinematic universe to battle the wicked pengkor and his diabolical squad of orphan assassins.,7.5,1949,idr 30000000000,,,,74,12,"abimana aryasatya, tara basro, bront palarae, ario b","ayu, lukman sardi, arswendi nasution, pritt timothy, aqi singgih, donny alamsyah, tanta ginting, dhimas danang, muzakki ramdhan, marissa anita, rio dewanto, putri ayudya"
688,tt8239806,so duk 2: tin dei duei kuet,so duk 2: tin dei duei kuet,2019,05/07/2019,action,99,"china, hong kong",cantonese,herman yau,"eric lee, erica li",sil-metropole organisation,"andy lau, louis koo, kiu wai miu, kar yan lam, kent cheng, ka tung lam, cherrie ying, chrissie chau, elena kong, carlos chan, michelle wai, jun kung, jin au-yeung, chun-kit cheung, kong lau","a wealthy businessman tries to take down a drug kingpin that he used to work with, while a policeman tries to find justice without breaking the law.",6,567,$ 25000000,$ 609461,$ 188092373,,10,13,"andy lau, louis koo, kiu wai miu, kar yan lam, ken","t cheng, ka tung lam, cherrie ying, chrissie chau, elena kong, carlos chan, michelle wai, jun kung, jin au-yeung, chun-kit cheung, kong lau"
689,tt8240250,de frivillige,de frivillige,2019,13/06/2019,"comedy, drama",89,denmark,danish,frederikke aspöck,lars husum,det danske filminstitut,"jacob lohmann, anders matthesen, christopher læssø, morten hebsgaard, søren malling, finn nielsen, jesper groth, anders brink madsen, peder thomas pedersen, signe egholm olsen, elvir ramovic, sebastian bull sarning, henrik noël olesen, ulla henningsen, petrine agger","follows a celebrity financier who ends up in prison. after being assaulted by a gang of bikers in the prison, he ops for voluntary solitary confinement. during this time he joins the choir, aiming for the top of it's hierarchy.",6.2,502,,,,,,1,"jacob lohmann, anders matthesen, christopher læ","ssø, morten hebsgaard, søren malling, finn nielsen, jesper groth, anders brink madsen, peder thomas pedersen, signe egholm olsen, elvir ramovic, sebastian bull sarning, henrik noël olesen, ulla henningsen, petrine agger"
690,tt8241872,vitalina varela,vitalina varela,2019,31/10/2019,drama,124,portugal,portuguese,pedro costa,"pedro costa, vitalina varela",,"vitalina varela, ventura, manuel tavares almeida, francisco brito, marina alves domingues, imídio monteiro","a cape verdean woman navigates her way through lisbon, following the scanty physical traces her deceased husband left behind and discovering his secret, illicit life.",7.4,178,,,$ 15821,,,13,"vitalina varela, ventura, manuel tavares almeida, fra","ncisco brito, marina alves domingues, imídio monteiro"
691,tt8242160,4 latas,4 latas,2019,01/03/2019,"comedy, drama",105,spain,"spanish, french, afrikaans",gerardo olivares,"gerardo olivares, maria jesus petrement",crea sgr,"jean reno, hovik keuchkerian, susana abaitua, juan dos santos, arturo valls, enrique san francisco, francesc garrido, ileana wilson, eric nguyen, antonio engonga, pablo altadill, himar gonzález, josé luis esteban, boré buika, ibrahim ibnou goush","tocho, jean pierre and ely travel from spain to mali to meet ely's dying father for the last time.",5.8,1672,eur 3000000,,$ 400530,,14,9,"jean reno, hovik keuchkerian, susana abaitua, jua","n dos santos, arturo valls, enrique san francisco, francesc garrido, ileana wilson, eric nguyen, antonio engonga, pablo altadill, himar gonzález, josé luis esteban, boré buika, ibrahim ibnou goush"
692,tt8243160,hacker,hacker,2019,28/03/2019,"action, family",97,denmark,danish,poul berg,"poul berg, rune kalle bjerkø",cinenic film,"esben dalgaard andersen, janus nabil bakrawi, alfred bjerre larsen, malin elisabeth rømer brolin-tani, hashir ch, anemone høier demirhan, mille dinesen, niels martin eriksen, afshin firouzi, christian grønvall, cornelie heegaard, josephine højbjerg, christian iversen, daisy kosmider, rumle kærså","thirteen-year-old benjamin discovers that his mother didn't die in an accident as he was led to believe. the trail points to high-ranking officials in the danish secret service, and he is told to trust no one.",5.3,114,dkk 16100000,,,,1,,"esben dalgaard andersen, janus nabil bakrawi, alfr","ed bjerre larsen, malin elisabeth rømer brolin-tani, hashir ch, anemone høier demirhan, mille dinesen, niels martin eriksen, afshin firouzi, christian grønvall, cornelie heegaard, josephine højbjerg, christian iversen, daisy kosmider, rumle kærså"
693,tt8243286,goalie,goalie,2019,01/03/2019,"biography, drama, sport",111,canada,english,adriana maggs,"adriana maggs, jane maggs",blue ice films,"mark o'brien, kevin pollak, georgina reilly, éric bruneau, steve byers, ted atherton, janine theriault, owen maggs, matt gordon, jonny harris, dalmar abuzeid, morgan bedard, marty burt, kate corbett, sergio di zio",biopic of the life of legendary nhl goaltender terry sawchuk.,5.9,134,cad 5100000,,,,5,2,"mark o'brien, kevin pollak, georgina reilly, éric bru","neau, steve byers, ted atherton, janine theriault, owen maggs, matt gordon, jonny harris, dalmar abuzeid, morgan bedard, marty burt, kate corbett, sergio di zio"
694,tt8251234,zwingli,zwingli,2019,31/10/2019,"biography, drama, history",128,"switzerland, germany",swiss german,stefan haupt,simone schmid,c-films ag,"maximilian simonischek, sarah sophia meyer, anatole taubman, stefan kurt, charlotte schwab, andrea zogg, oscar bingisser, rachel braunschweig, michael finger, aaron hitz, ueli jäggi, mathis künzler, pan aurel bucher, thomas douglas, peter hottinger","zurich in 1519: the young widow anna reinhart lives a barren life between fear of the church and worries about the future of her three children, when the arrival of a man in the city causes...",6.8,126,chf 5500000,,,,,19,"maximilian simonischek, sarah sophia meyer, anato","le taubman, stefan kurt, charlotte schwab, andrea zogg, oscar bingisser, rachel braunschweig, michael finger, aaron hitz, ueli jäggi, mathis künzler, pan aurel bucher, thomas douglas, peter hottinger"
695,tt8253606,"mektoub, my love: intermezzo","mektoub, my love: intermezzo",2019,23/05/2019,"comedy, romance",212,france,french,abdellatif kechiche,"abdellatif kechiche, ghalia lacroix",pathé,"shaïn boumedine, ophélie bau, salim kechiouche, alexia chardard, lou luttiau, hafsia herzi, marie bernard, roméo de lacour, meleinda elasfour, dany martial, kamel saadi","it's the end of summer vacation for amin. the young photographer spends cozy evenings with charlotte, the ex-girlfriend of his casanova cousin. she talks to him about literature, he ...",3.8,210,,,,10,3,15,"shaïn boumedine, ophélie bau, salim kechiouche",", alexia chardard, lou luttiau, hafsia herzi, marie bernard, roméo de lacour, meleinda elasfour, dany martial, kamel saadi"
696,tt8263936,le mystère henri pick,le mystère henri pick,2019,06/03/2019,"comedy, drama",100,"france, belgium","french, russian",rémi bezançon,"rémi bezançon, rémi bezançon",mandarin films,"fabrice luchini, camille cottin, alice isaaz, bastien bouillon, josiane stoléru, astrid whettnall, marc fraize, hanna schygulla, marie-christine orry, vincent winterhalter, florence muller, philypa phoenix, lyès salem, tristan carné, annie mercier","an editor discovers a novel that she considers to be a masterpiece, in a library whose particularity is to collect the manuscripts refused by the publishers. the text is signed henri pick, a breton pizza maker who died two years earlier.",6.7,1034,,,$ 8033937,,2,17,"fabrice luchini, camille cottin, alice isaaz, bastien","bouillon, josiane stoléru, astrid whettnall, marc fraize, hanna schygulla, marie-christine orry, vincent winterhalter, florence muller, philypa phoenix, lyès salem, tristan carné, annie mercier"
697,tt8265928,mon inconnue,mon inconnue,2019,03/04/2019,"comedy, drama, fantasy",117,"france, belgium","french, english",hugo gélin,"hugo gélin, hugo gélin",zazi films,"françois civil, joséphine japy, benjamin lavernhe, camille lellouche, amaury de crayencour, edith scob, juliette dol, samir boitard, christian benedetti, guillaume bouchède, anne-valérie payet, raphael von blumenthal, bertrand combe, guillaume mélanie, sonia nini","a man tries that his wife fall in love with him again, after to wake up in an alternate reality where she never knew him.",7.2,1144,,,$ 3790507,,4,12,"françois civil, joséphine japy, benjamin lavernhe",", camille lellouche, amaury de crayencour, edith scob, juliette dol, samir boitard, christian benedetti, guillaume bouchède, anne-valérie payet, raphael von blumenthal, bertrand combe, guillaume mélanie, sonia nini"
698,tt8266310,blinded by the light,blinded by the light,2019,09/08/2019,"comedy, drama, music",118,"uk, usa",english,gurinder chadha,"sarfraz manzoor, gurinder chadha",levantine films,"billy barratt, ronak singh chadha berges, viveik kalra, lee barnett, dean-charles chapman, kit reeve, david hayman, kulvinder ghir, nikita mehta, rob brydon, meera ganatra, lorraine ashbourne, tara divina, jeff mirza, frankie fox","in england in 1987, a teenager from an asian family learns to live his life, understand his family and find his own voice through the music of american rock star",6.9,8914,$ 15000000,$ 11901145,$ 18019198,71,180,168,"billy barratt, ronak singh chadha berges, viveik kal","ra, lee barnett, dean-charles chapman, kit reeve, david hayman, kulvinder ghir, nikita mehta, rob brydon, meera ganatra, lorraine ashbourne, tara divina, jeff mirza, frankie fox"
699,tt8268916,90 ml,90 ml,2019,01/03/2019,comedy,120,india,tamil,anita udeep,,nviz entertainment,"oviya, bommu laksmi, masoom shankar, shree gopika, monisha ram, anson paul, tej raj, t.r. silambarasan","four girls, who are bored of their mundane lives, get a new lease of life when they befriend a practical and progressive girl.",3.4,387,,,$ 19437,,24,2,"oviya, bommu laksmi, masoom shankar, shree gopika",", monisha ram, anson paul, tej raj, t.r. silambarasan"
700,tt8268972,khamoshi,khamoshi,2019,14/06/2019,"horror, thriller",96,india,"hindi, english",chakri toleti,"sarath mandava, dheeraj rattan",indo-uk film company,"prabhu deva, tamannaah bhatia, bhoomika chawla, deepak anand, beena banerjee, vikram bhatt, malini kapoor, akash khurana, vipin sharma, sanjay suri","a remake of an english movie hush (2016), where a deaf and mute girl must fight for her life when a killer appears at her door.",3.7,156,,,,,6,2,"prabhu deva, tamannaah bhatia, bhoomika chawl","a, deepak anand, beena banerjee, vikram bhatt, malini kapoor, akash khurana, vipin sharma, sanjay suri"
701,tt8269120,dark encounter,dark encounter,2019,24/10/2019,"horror, sci-fi",97,uk,,carl strathie,carl strathie,goldfinch,"laura fraser, mel raido, sid phoenix, grant masters, spike white, alice lowe, nicholas pinnock, vincent regan, sean knopp","8 y.o. maisie went missing in 1982 and a memorial is held a year later. that evening, strange lights, sounds etc. are observed in the woods outside. aliens.",4.7,424,,,$ 4672,,38,18,"laura fraser, mel raido, sid phoenix, grant masters,","spike white, alice lowe, nicholas pinnock, vincent regan, sean knopp"
702,tt8271188,non sono un assassino,non sono un assassino,2019,30/04/2019,"crime, thriller",110,italy,italian,andrea zaccariello,"francesco caringella, paolo rossi",viola film,"riccardo scamarcio, alessio boni, edoardo pesce, claudia gerini, sarah felberbaum, barbara ronchi, vincenzo de michele, katsiaryna shulha, pasqualina sanna, elisa visari, silvia d'amico, flavia gatti, andrea santacroce, francesco marinelli, christian labianca","deputy police superintendent francesco prencipe is on his way to meet his best friend, judge giovanni mastropaolo, which he hasn't seen for almost two years. that morning the judge is found...",5.9,133,,,,,3,,"riccardo scamarcio, alessio boni, edoardo pesce, claudi","a gerini, sarah felberbaum, barbara ronchi, vincenzo de michele, katsiaryna shulha, pasqualina sanna, elisa visari, silvia d'amico, flavia gatti, andrea santacroce, francesco marinelli, christian labianca"
703,tt8282830,ambili,ambili,2019,23/08/2019,"adventure, comedy, drama",140,india,malayalam,johnpaul george,,ava productions,"soubin shahir, naveen nazim, binu pappu, tanvi ram, sherin, arjun asokan, jaffer idukki, neena kurup, sooraj thelakkadu, sreelatha, vettukili prakash, rashmi phanse, kochu preman, ajmal m.v., nileen sandra","guileless like a child and ever so full of life, ambili is beloved by everyone in his village. the story traces ambili's outlook towards life and of challenges others surrounding him that face him on an everyday basis.",7.1,677,,,,,31,2,"soubin shahir, naveen nazim, binu pappu, tan","vi ram, sherin, arjun asokan, jaffer idukki, neena kurup, sooraj thelakkadu, sreelatha, vettukili prakash, rashmi phanse, kochu preman, ajmal m.v., nileen sandra"
704,tt8284860,the huntress: rune of the dead,the huntress: rune of the dead,2019,19/10/2019,"action, horror, thriller",105,sweden,english,rasmus tirzitis,"rasmus tirzitis, faravid af ugglas",itn films,"moa enqvist stefansdotter, yohanna idha, viva östervall lyngbrant, ralf beck, andreas rylander, peter mörlin, urban bergsten, andrea larsdotter, tommi korkeamäki, konstantin aleksejev",two daughters miss their dad. he hasn't returned from a viking raid 2 years ago. the older sister runa does her dad's chores such as bow hunting. she's having bad dreams/visions. are they omens?,6.5,1364,,,,,15,1,"moa enqvist stefansdotter, yohanna idha, viva österva","ll lyngbrant, ralf beck, andreas rylander, peter mörlin, urban bergsten, andrea larsdotter, tommi korkeamäki, konstantin aleksejev"
705,tt8291224,uri: the surgical strike,uri: the surgical strike,2019,11/01/2019,"action, drama, war",138,india,hindi,aditya dhar,aditya dhar,bulb chamka,"vicky kaushal, paresh rawal, mohit raina, yami gautam, kirti kulhari, rajit kapoor, ivan rodrigues, manasi parekh, swaroop sampat, riva arora, yogesh soman, fareed ahmed, akashdeep arora, kallol banerjee, amaan asif","indian army special forces execute a covert operation, avenging the killing of fellow army men at their base by a terrorist group.",8.4,35278,inr 450000000,$ 4186168,$ 39416995,,902,17,"vicky kaushal, paresh rawal, mohit raina, yami gau","tam, kirti kulhari, rajit kapoor, ivan rodrigues, manasi parekh, swaroop sampat, riva arora, yogesh soman, fareed ahmed, akashdeep arora, kallol banerjee, amaan asif"
706,tt8291806,dolor y gloria,dolor y gloria,2019,23/08/2019,drama,113,"spain, france",spanish,pedro almodóvar,pedro almodóvar,canal+,"antonio banderas, asier etxeandia, leonardo sbaraglia, nora navas, julieta serrano, césar vicente, asier flores, penélope cruz, cecilia roth, susi sánchez, raúl arévalo, pedro casablanc, julián lópez, eva martín, sara sierra",a film director reflects on the choices he's made in life as past and present come crashing down around him.,7.7,17980,,$ 2871081,$ 34271081,88,86,202,"antonio banderas, asier etxeandia, leonardo sbaraglia",", nora navas, julieta serrano, césar vicente, asier flores, penélope cruz, cecilia roth, susi sánchez, raúl arévalo, pedro casablanc, julián lópez, eva martín, sara sierra"
707,tt8296660,lo nunca visto,lo nunca visto,2019,12/07/2019,comedy,93,spain,"spanish, afrikaans",marina seresesky,marina seresesky,lamia producciones,"carmen machi, pepón nieto, kiti mánver, jon kortajarena, jimmy castro, ricardo nkosi, montse pla, malcolm treviño-sitté, pepa charro, esperanza elipe, mariana cordero, txema blasco, enriqueta carballeira, antonio sarrió, miquel cañaveras",a town at the edge of the missing take desperate measures to avoid it.,5.3,227,,,$ 560504,,1,3,"carmen machi, pepón nieto, kiti mánver, jon korta","jarena, jimmy castro, ricardo nkosi, montse pla, malcolm treviño-sitté, pepa charro, esperanza elipe, mariana cordero, txema blasco, enriqueta carballeira, antonio sarrió, miquel cañaveras"
